Date,Open,High,Low,Close,Adj Close,Volume
2012-12-07,93.800003,93.980003,90.639999,91.059998,68.939209,1544815
2012-12-10,91.019997,92.980003,91.000000,91.559998,69.317741,468225
2012-12-11,91.959999,93.199997,90.459999,91.290001,69.113335,742295
2012-12-12,92.000000,92.000000,90.199997,90.839996,68.772659,790665
2012-12-13,90.809998,91.199997,89.220001,89.589996,67.826309,989100
2012-12-14,89.610001,92.589996,89.480003,92.230003,69.824989,2415100
2012-12-17,92.400002,93.400002,91.860001,93.190002,70.551781,698630
2012-12-18,93.400002,94.309998,91.000000,93.599998,70.862183,777010
2012-12-19,94.199997,94.959999,93.529999,93.949997,71.127151,556690
2012-12-20,93.599998,95.000000,92.699997,94.540001,71.573837,478115
2012-12-21,93.570000,94.339996,91.620003,91.980003,69.635727,914860
2012-12-24,92.379997,92.699997,91.440002,92.389999,69.946114,396140
2012-12-26,92.389999,93.389999,91.550003,92.739998,70.211098,481900
2012-12-27,93.080002,93.730003,92.099998,93.260002,70.604774,458405
2012-12-28,93.220001,93.330002,91.800003,92.599998,70.105110,440365
2012-12-31,92.599998,94.000000,92.500000,92.839996,70.286789,563275
2013-01-01,93.199997,95.699997,93.199997,95.440002,72.255188,686665
2013-01-02,95.510002,97.900002,95.510002,97.660004,73.935905,1084650
2013-01-03,97.699997,99.199997,97.540001,98.279999,74.405281,1011525
2013-01-04,98.199997,98.779999,97.599998,97.919998,74.132744,701955
2013-01-07,98.199997,100.330002,97.900002,99.419998,75.268356,933410
2013-01-08,99.559998,100.400002,98.769997,99.910004,75.639320,762425
2013-01-09,100.000000,101.980003,100.000000,100.919998,76.403961,995720
2013-01-10,101.400002,103.300003,100.550003,102.959999,77.948395,1632180
2013-01-11,103.000000,103.290001,99.260002,99.779999,75.540901,1193060
2013-01-14,100.279999,101.879997,99.059998,101.519997,76.858208,831400
2013-01-15,102.199997,106.529999,102.000000,105.629997,79.969788,5260850
2013-01-16,107.000000,107.000000,103.370003,103.650002,78.470772,4091670
2013-01-17,104.400002,105.739998,103.400002,104.830002,79.364120,1772185
2013-01-18,104.839996,105.379997,103.199997,103.660004,78.478348,1266155
2013-01-21,104.400002,104.599998,102.199997,102.440002,77.554718,759475
2013-01-22,102.500000,103.779999,101.339996,101.809998,77.077766,903715
2013-01-23,102.400002,103.400002,100.440002,102.889999,77.895393,1087695
2013-01-24,103.000000,103.110001,101.199997,101.589996,76.911201,1196770
2013-01-25,101.400002,101.800003,99.000000,100.809998,76.320686,1625890
2013-01-28,101.589996,104.879997,101.309998,104.459999,79.084000,1314515
2013-01-29,105.000000,105.250000,102.150002,102.449997,77.562294,3057675
2013-01-30,102.800003,104.529999,102.410004,103.940002,78.690331,814435
2013-01-31,103.940002,104.720001,103.410004,104.410004,79.046158,784480
2013-02-01,104.410004,107.309998,104.010002,106.320000,80.492172,1891975
2013-02-04,106.809998,107.800003,104.900002,105.290001,79.712372,1016775
2013-02-05,104.400002,105.000000,102.419998,102.820000,77.842407,970640
2013-02-06,103.199997,103.610001,100.779999,102.180000,77.357880,1622780
2013-02-07,102.589996,103.250000,100.800003,101.629997,76.941490,964610
2013-02-08,101.699997,102.760002,101.099998,101.900002,77.145905,955855
2013-02-11,102.000000,103.599998,101.709999,103.150002,78.092247,985785
2013-02-12,103.599998,104.440002,102.900002,104.279999,78.947739,740565
2013-02-13,104.800003,104.900002,102.139999,102.650002,77.713707,1428060
2013-02-14,102.699997,102.709999,99.529999,100.330002,75.957291,1204110
2013-02-15,100.040001,100.739998,98.370003,100.449997,76.048141,1041545
2013-02-18,100.800003,101.680000,99.750000,100.360001,75.979996,847440
2013-02-19,100.800003,101.379997,99.129997,101.050003,76.502380,994995
2013-02-20,101.639999,102.160004,100.800003,101.790001,77.062622,672450
2013-02-21,101.000000,101.279999,96.750000,97.379997,73.723915,1534060
2013-02-22,97.199997,98.720001,95.160004,97.980003,74.178169,1697320
2013-02-25,98.570000,98.589996,95.620003,96.120003,72.770012,1365550
2013-02-26,95.800003,95.800003,93.599998,94.400002,71.467842,1642910
2013-02-27,95.169998,98.779999,95.010002,98.139999,74.299301,1632935
2013-02-28,99.190002,99.459999,93.400002,94.500000,71.543556,2102640
2013-03-01,94.000000,96.800003,90.500000,94.620003,71.634392,1374210
2013-03-04,94.629997,95.940002,93.690002,94.900002,71.846375,857380
2013-03-05,94.529999,96.489998,93.779999,96.000000,72.679161,1382090
2013-03-06,96.959999,97.489998,96.000000,96.360001,72.951706,1064130
2013-03-07,96.160004,97.300003,95.750000,97.000000,73.436234,668105
2013-03-08,97.470001,98.089996,96.199997,97.230003,73.610367,780885
2013-03-11,97.459999,99.550003,97.309998,98.720001,74.738396,943775
2013-03-12,99.400002,100.150002,97.760002,98.529999,74.594559,807840
2013-03-13,98.800003,98.800003,96.050003,96.459999,73.027412,726605
2013-03-14,96.389999,97.580002,94.300003,96.989998,73.428658,1166880
2013-03-15,97.430000,98.239998,94.500000,94.889999,71.838799,1179105
2013-03-18,94.000000,94.660004,91.839996,92.040001,69.681145,1390040
2013-03-19,92.400002,92.970001,87.120003,87.809998,66.478722,2448825
2013-03-20,87.800003,88.709999,85.720001,86.300003,65.335541,1838465
2013-03-21,86.730003,89.160004,85.419998,86.400002,65.411247,2041560
2013-03-22,86.989998,88.790001,86.250000,87.949997,66.584709,1274345
2013-03-25,88.800003,89.639999,86.400002,87.010002,65.873070,1003390
2013-03-26,86.480003,87.250000,84.589996,85.099998,64.427048,1065585
2013-03-28,85.099998,86.239998,83.419998,85.709999,64.888855,1458635
2013-04-01,85.709999,86.699997,84.449997,86.309998,65.343109,989590
2013-04-02,86.800003,90.199997,86.379997,89.930000,68.083725,1224875
2013-04-03,90.120003,91.889999,86.650002,87.089996,65.933617,1962990
2013-04-04,86.599998,87.300003,85.059998,85.500000,64.729874,1309080
2013-04-05,85.040001,86.870003,84.599998,85.089996,64.419472,1341385
2013-04-08,85.199997,86.050003,84.760002,85.029999,64.374046,768500
2013-04-09,85.330002,87.320000,84.699997,84.900002,64.275627,1139680
2013-04-10,85.570000,86.099998,83.430000,85.690002,64.873718,1538870
2013-04-11,86.510002,87.589996,85.599998,87.250000,66.054756,1117650
2013-04-12,87.000000,89.000000,86.639999,88.639999,67.107094,1071180
2013-04-15,88.820000,92.660004,88.699997,91.599998,69.348022,1825565
2013-04-16,92.129997,94.239998,92.029999,93.849998,71.051453,1192565
2013-04-17,94.900002,97.669998,93.510002,95.900002,72.603455,4665610
2013-04-18,96.540001,98.599998,95.000000,98.209999,74.352295,2226670
2013-04-22,98.209999,99.750000,97.599998,98.910004,74.882248,1367715
2013-04-23,98.820000,99.480003,96.900002,98.949997,74.912521,1283660
2013-04-25,98.949997,101.669998,98.760002,100.760002,76.282837,1712495
2013-04-26,99.800003,100.599998,98.930000,99.550003,75.366776,714155
2013-04-29,99.550003,101.510002,98.410004,100.849998,76.350967,1068580
2013-04-30,101.000000,101.800003,98.860001,100.279999,75.919441,998205
2013-05-02,100.279999,102.099998,100.180000,100.839996,76.343391,732285
2013-05-03,100.959999,101.680000,99.139999,99.589996,75.397057,2341575
2013-05-06,99.000000,99.800003,97.379997,99.349998,75.215355,1007660
2013-05-07,99.400002,102.099998,99.199997,101.589996,76.911201,1205850
2013-05-08,101.599998,102.440002,100.809998,101.360001,76.737083,736350
2013-05-09,100.000000,102.379997,100.000000,100.489998,76.078423,826900
2013-05-10,100.300003,102.160004,99.800003,101.820000,77.085335,1157095
2013-05-13,100.900002,102.760002,100.230003,100.589996,76.154121,669665
2013-05-14,100.580002,102.160004,99.620003,101.519997,76.858208,962460
2013-05-15,101.300003,106.000000,101.300003,105.440002,79.825943,1755790
2013-05-16,106.680000,109.360001,106.199997,108.519997,82.157730,2075955
2013-05-17,108.430000,109.419998,107.459999,108.459999,82.112305,1059975
2013-05-20,108.379997,109.430000,105.669998,106.000000,80.249908,1008065
2013-05-21,106.000000,106.129997,102.790001,103.070000,78.031670,1462650
2013-05-22,103.800003,104.419998,101.129997,102.099998,77.297302,740635
2013-05-23,100.959999,100.959999,98.860001,99.419998,79.967728,957240
2013-05-24,100.269997,101.800003,99.199997,101.110001,81.327065,947390
2013-05-27,101.000000,104.000000,100.820000,103.650002,83.370094,931040
2013-05-28,104.599998,104.599998,102.599998,102.980003,82.831192,914035
2013-05-29,103.000000,103.800003,100.059998,100.570000,80.892731,935560
2013-05-30,100.000000,101.400002,99.599998,99.989998,80.426201,793090
2013-05-31,99.989998,100.610001,97.199997,97.489998,78.415352,883395
2013-06-03,99.000000,100.989998,97.309998,100.470001,80.812286,719265
2013-06-04,101.000000,101.760002,98.070000,98.680000,79.372513,677210
2013-06-05,98.559998,100.580002,98.000000,100.029999,80.458374,871775
2013-06-06,99.800003,101.919998,98.500000,101.510002,81.648811,1255740
2013-06-07,101.800003,102.940002,100.279999,100.620003,80.932938,858550
2013-06-10,99.760002,100.620003,97.519997,98.029999,78.849686,995810
2013-06-11,97.400002,97.599998,93.339996,94.410004,75.937981,1443410
2013-06-12,94.400002,94.820000,92.330002,93.809998,75.455368,1213060
2013-06-13,93.000000,93.900002,91.000000,91.260002,73.404297,1075535
2013-06-14,92.389999,96.150002,92.389999,95.690002,76.967537,1255350
2013-06-17,96.300003,97.889999,94.000000,96.820000,77.876434,1466775
2013-06-18,96.599998,96.620003,94.669998,95.089996,76.484917,983960
2013-06-19,95.589996,95.900002,94.160004,95.629997,76.919266,763175
2013-06-20,94.349998,94.349998,91.599998,91.879997,73.902985,1470940
2013-06-21,91.400002,92.400002,89.160004,90.620003,72.889511,1818690
2013-06-24,90.000000,90.099998,87.709999,88.239998,70.975174,939505
2013-06-25,88.940002,90.699997,87.150002,89.559998,72.036911,1739665
2013-06-26,90.000000,91.800003,89.050003,89.620003,72.085175,946435
2013-06-27,91.000000,91.580002,87.410004,88.779999,71.409523,1387735
2013-06-28,89.900002,92.820000,88.279999,92.199997,74.160370,3952405
2013-07-01,92.400002,94.379997,92.250000,94.050003,75.648415,1601425
2013-07-02,93.959999,94.800003,92.769997,93.669998,75.342751,1840620
2013-07-03,93.339996,94.250000,91.269997,92.800003,74.642982,1595500
2013-07-04,93.000000,95.290001,92.370003,93.989998,75.600143,1667985
2013-07-05,94.629997,95.559998,92.599998,92.989998,74.795799,1140485
2013-07-08,93.000000,94.000000,90.529999,93.540001,75.238190,1209960
2013-07-09,94.000000,96.599998,94.000000,95.620003,76.911224,1125095
2013-07-10,96.010002,96.839996,94.470001,95.190002,76.565361,739735
2013-07-11,96.739998,98.800003,96.699997,97.629997,78.527962,1170720
2013-07-12,98.199997,98.489998,96.459999,97.930000,78.769257,570785
2013-07-15,98.000000,100.400002,97.010002,100.099998,80.514687,1247285
2013-07-16,95.739998,95.900002,89.019997,90.309998,72.640167,8343120
2013-07-17,90.599998,90.989998,83.419998,85.379997,68.674759,6296495
2013-07-18,85.320000,88.370003,84.449997,88.080002,70.846489,3866705
2013-07-19,88.779999,89.370003,84.580002,84.940002,68.320854,3056585
2013-07-22,85.599998,86.489998,84.419998,84.769997,68.184105,2115345
2013-07-23,86.000000,88.599998,85.699997,87.750000,70.581047,2716145
2013-07-24,84.419998,84.639999,75.019997,76.669998,61.668938,20977470
2013-07-25,76.300003,78.529999,73.910004,74.730003,60.108521,9854395
2013-07-26,76.199997,76.400002,68.480003,73.440002,59.070908,13140900
2013-07-29,73.760002,74.160004,71.400002,72.660004,58.443520,4044695
2013-07-30,72.760002,75.000000,69.349998,69.779999,56.127010,5660775
2013-07-31,69.800003,69.800003,57.709999,64.760002,52.089222,17261545
2013-08-01,66.000000,67.809998,60.849998,65.529999,52.708561,11350240
2013-08-02,66.800003,66.940002,61.000000,61.689999,49.619884,7013280
2013-08-05,61.799999,62.400002,57.860001,59.869999,48.155983,12565500
2013-08-06,59.200001,59.200001,54.049999,54.889999,44.150360,7272710
2013-08-07,54.740002,59.810001,53.720001,58.549999,47.094250,12226355
2013-08-08,58.470001,58.740002,56.000000,56.529999,45.469479,7052120
2013-08-12,56.529999,61.450001,55.040001,60.240002,48.453594,10996125
2013-08-13,59.939999,63.270000,59.529999,61.820000,49.724449,15718940
2013-08-14,62.570000,62.980000,57.799999,58.340000,46.925343,10791935
2013-08-16,58.340000,58.340000,50.540001,51.599998,41.504070,11275095
2013-08-19,51.000000,51.000000,47.070000,48.270000,38.825611,12442765
2013-08-20,46.779999,49.500000,44.040001,48.549999,39.050827,14764710
2013-08-21,53.400002,56.880001,49.299999,51.110001,41.109943,40445925
2013-08-22,50.200001,50.580002,46.830002,48.540001,39.042782,24516970
2013-08-23,49.139999,52.580002,48.160000,51.849998,41.705154,16872240
2013-08-26,52.759998,53.500000,50.689999,52.209999,41.994720,9019220
2013-08-27,50.799999,50.959999,46.680000,47.189999,37.956917,12272480
2013-08-28,45.599998,46.480000,43.220001,45.180000,36.340191,17823020
2013-08-29,46.580002,47.340000,44.810001,46.470001,37.377792,11238705
2013-08-30,46.639999,49.680000,46.259998,48.650002,39.131260,16487580
2013-09-02,49.200001,51.180000,49.200001,50.490002,40.611252,8058250
2013-09-03,51.020000,51.200001,45.240002,45.880001,36.903233,13259275
2013-09-04,46.000000,48.480000,44.799999,47.279999,38.029312,12733460
2013-09-05,49.599998,58.599998,49.500000,57.470001,46.225563,28538430
2013-09-06,58.799999,59.290001,56.060001,58.549999,47.094250,15512565
2013-09-10,58.549999,62.959999,58.549999,61.340000,49.338367,9065110
2013-09-11,60.799999,61.139999,58.669998,60.669998,48.799454,13850360
2013-09-12,61.000000,61.380001,55.259998,56.230000,45.228180,12365895
2013-09-13,55.799999,57.560001,54.869999,56.230000,45.228180,11537280
2013-09-16,59.000000,60.000000,56.750000,58.340000,46.925343,11737720
2013-09-17,58.599998,60.799999,58.029999,60.160000,48.389244,9858950
2013-09-18,60.939999,63.799999,60.549999,63.130001,50.778141,11039470
2013-09-19,69.440002,78.940002,69.440002,77.360001,62.223934,31434395
2013-09-20,78.000000,78.199997,67.120003,71.250000,57.309399,30127370
2013-09-23,69.300003,72.199997,64.739998,65.440002,52.636173,16022040
2013-09-24,64.199997,67.099998,63.299999,63.790001,51.309010,17984280
2013-09-25,64.180000,64.949997,61.320000,62.900002,50.593140,16871820
2013-09-26,63.349998,64.419998,62.700001,63.139999,50.786182,11748730
2013-09-27,63.599998,64.000000,60.400002,60.930000,49.008587,11068910
2013-09-30,59.740002,59.740002,57.240002,57.500000,46.249691,8875440
2013-10-01,58.000000,59.680000,56.080002,59.000000,47.456203,15110485
2013-10-03,59.000000,62.540001,59.000000,62.119999,49.965752,12901595
2013-10-04,61.400002,63.779999,61.020000,63.040001,50.705750,13974635
2013-10-07,63.070000,63.540001,61.279999,63.090000,50.745964,9234920
2013-10-08,67.800003,69.000000,65.300003,65.680000,52.829216,12698915
2013-10-09,63.900002,68.440002,63.799999,68.160004,54.823982,15244465
2013-10-10,68.199997,68.959999,67.250000,68.370003,54.992897,9826530
2013-10-11,70.000000,70.379997,68.489998,69.440002,55.853539,9395335
2013-10-14,69.620003,70.940002,69.260002,69.720001,56.078758,6355525
2013-10-15,70.599998,70.699997,65.800003,66.220001,53.263557,12330290
2013-10-17,66.220001,68.160004,65.320000,67.160004,54.019642,9451345
2013-10-18,67.220001,69.589996,67.220001,69.279999,55.724846,7179585
2013-10-21,69.599998,72.110001,69.599998,71.669998,57.647224,9540935
2013-10-22,72.199997,74.970001,70.199997,74.419998,59.859169,21896155
2013-10-23,75.279999,76.440002,73.120003,74.820000,60.180904,18660740
2013-10-24,74.800003,75.959999,72.220001,72.550003,58.355045,8943505
2013-10-25,72.000000,72.449997,70.900002,71.080002,57.172665,5606125
2013-10-28,71.400002,72.379997,69.019997,69.470001,55.877670,4313160
2013-10-29,69.250000,74.540001,68.199997,74.269997,59.738510,16268085
2013-10-30,74.620003,75.959999,73.660004,74.440002,59.875263,8714255
2013-10-31,74.000000,74.559998,73.110001,73.760002,59.328304,6624140
2013-11-01,74.000000,77.269997,73.309998,75.610001,60.816330,10699050
2013-11-05,75.610001,76.599998,73.680000,75.230003,60.510685,7107675
2013-11-06,75.000000,75.500000,72.750000,73.720001,59.296127,5973865
2013-11-07,74.400002,74.930000,72.000000,72.150002,58.033310,6047540
2013-11-08,72.400002,73.099998,70.449997,70.769997,56.923313,7054890
2013-11-11,70.400002,70.599998,66.309998,66.720001,53.665730,8624515
2013-11-12,66.839996,68.400002,65.250000,65.800003,52.925739,6674525
2013-11-13,65.199997,67.169998,64.650002,66.360001,53.376167,7435055
2013-11-14,68.000000,70.480003,68.000000,70.050003,56.344193,8743815
2013-11-18,70.050003,72.940002,70.050003,72.570000,58.371128,4916115
2013-11-19,72.800003,73.339996,72.080002,72.690002,58.467659,3956865
2013-11-20,72.379997,74.559998,71.419998,73.059998,58.765259,7136115
2013-11-21,72.220001,72.220001,70.279999,70.860001,56.995708,5339295
2013-11-22,71.959999,72.199997,68.480003,68.910004,55.427246,5955470
2013-11-25,69.800003,70.480003,68.680000,70.169998,56.440708,6503965
2013-11-26,70.000000,73.000000,69.349998,72.220001,58.089611,9058000
2013-11-27,72.580002,72.800003,70.540001,71.269997,57.325485,4492940
2013-11-28,72.400002,73.160004,71.919998,72.800003,58.556137,3793755
2013-11-29,72.599998,74.669998,72.400002,73.739998,59.312214,5074000
2013-12-02,74.400002,75.580002,74.269997,75.070000,60.381989,3303110
2013-12-03,74.400002,74.879997,73.730003,74.290001,59.754601,2706660
2013-12-04,73.599998,74.650002,73.599998,74.059998,59.569603,2368585
2013-12-05,76.010002,79.570000,75.000000,78.750000,63.341976,9858870
2013-12-06,78.709999,79.000000,77.449997,78.419998,63.076530,4705180
2013-12-09,82.199997,83.000000,78.599998,79.059998,63.591312,5630340
2013-12-10,78.980003,78.980003,76.089996,76.709999,61.701115,4038520
2013-12-11,76.139999,77.660004,75.199997,77.330002,62.199799,4566905
2013-12-12,76.519997,77.000000,75.449997,76.050003,61.170246,2512205
2013-12-13,74.940002,75.099998,73.059998,73.220001,58.893955,3534195
2013-12-16,72.980003,73.900002,71.629997,72.540001,58.347008,3424885
2013-12-17,73.800003,74.029999,72.230003,72.760002,58.523956,3047590
2013-12-18,72.599998,75.720001,72.110001,75.150002,60.446342,5188745
2013-12-19,75.599998,75.989998,72.690002,72.889999,58.628517,3483160
2013-12-20,72.959999,74.370003,72.180000,74.089996,59.593727,2821420
2013-12-23,74.220001,76.230003,74.220001,75.889999,61.041550,2558910
2013-12-24,76.099998,76.699997,74.820000,75.199997,60.486553,2247170
2013-12-26,75.199997,75.940002,74.029999,74.300003,59.762646,2045505
2013-12-27,74.970001,75.370003,74.419998,74.750000,60.124596,1565480
2013-12-30,75.300003,75.480003,73.510002,73.699997,59.280037,1553680
2013-12-31,74.000000,74.339996,73.199997,74.019997,59.537426,1465785
2014-01-01,74.739998,75.180000,74.199997,74.910004,60.253304,1111365
2014-01-02,75.120003,76.349998,72.050003,72.449997,58.274612,4919905
2014-01-03,71.739998,74.370003,71.500000,74.099998,59.601776,3451790
2014-01-06,74.199997,74.199997,72.510002,73.290001,58.950264,4359240
2014-01-07,73.750000,73.750000,71.949997,73.029999,58.741135,6567725
2014-01-08,73.000000,73.540001,71.000000,71.480003,57.494400,2816060
2014-01-09,71.339996,71.339996,69.699997,70.199997,56.464832,3030120
2014-01-10,70.589996,71.459999,68.349998,68.589996,55.169849,3025940
2014-01-13,69.199997,69.769997,67.199997,67.959999,54.663113,3855005
2014-01-14,68.339996,69.500000,68.000000,69.260002,55.708763,2821380
2014-01-15,70.000000,71.199997,68.400002,70.610001,56.794621,9019340
2014-01-16,71.320000,72.000000,70.459999,71.410004,57.438095,3524450
2014-01-17,71.279999,71.559998,69.889999,70.309998,56.553322,3225265
2014-01-20,69.989998,72.139999,69.989998,71.849998,57.792011,2357145
2014-01-21,72.199997,73.199997,72.199997,72.570000,58.371128,2487655
2014-01-22,72.989998,72.989998,71.800003,72.239998,58.105701,2033710
2014-01-23,71.830002,72.879997,71.110001,71.489998,57.502441,1752350
2014-01-24,70.970001,71.580002,69.029999,69.540001,55.933975,1496080
2014-01-27,68.300003,68.300003,64.029999,64.339996,51.751389,4998495
2014-01-28,64.199997,65.980003,63.000000,64.970001,52.258133,5594480
2014-01-29,65.559998,66.330002,63.650002,64.180000,51.622700,3208020
2014-01-30,62.599998,63.200001,60.799999,61.340000,49.338367,3935360
2014-01-31,61.400002,62.369999,60.990002,61.590000,49.539452,3757305
2014-02-03,61.540001,61.599998,59.869999,60.009998,48.268593,3479690
2014-02-04,59.279999,61.220001,58.419998,60.689999,48.815544,4609985
2014-02-05,60.580002,61.160000,59.669998,60.639999,48.775326,4135390
2014-02-06,60.799999,62.020000,60.330002,60.910000,48.992504,3243860
2014-02-07,61.529999,62.099998,61.000000,61.799999,49.708366,3396180
2014-02-10,62.189999,62.700001,61.200001,61.580002,49.531414,1970620
2014-02-11,61.509998,62.160000,61.060001,61.240002,49.257935,1771760
2014-02-12,61.860001,62.400002,60.430000,60.639999,48.775326,2934770
2014-02-13,61.040001,61.180000,58.799999,58.939999,47.407944,3549360
2014-02-14,59.400002,60.400002,58.820000,60.090000,48.332939,2892465
2014-02-17,60.310001,61.189999,59.430000,60.939999,49.016632,2579125
2014-02-18,61.200001,62.180000,60.799999,61.639999,49.579670,9503775
2014-02-19,61.820000,62.099998,61.020000,61.419998,49.402714,2433015
2014-02-20,60.900002,61.169998,60.220001,60.349998,48.542068,1960150
2014-02-21,60.779999,61.459999,60.599998,61.180000,49.209667,1696885
2014-02-24,61.200001,61.299999,60.299999,60.790001,48.895973,2433320
2014-02-25,61.200001,61.320000,60.299999,60.470001,48.638588,1744630
2014-02-26,60.599998,61.180000,60.299999,60.520000,48.678810,1330620
2014-02-28,60.520000,61.290001,60.500000,60.950001,49.024673,1855885
2014-03-03,60.520000,62.509998,60.340000,60.509998,48.670757,3954750
2014-03-04,61.099998,64.500000,60.770000,64.089996,51.550304,5868935
2014-03-05,64.820000,66.919998,63.939999,66.099998,53.167034,7900985
2014-03-06,66.720001,69.449997,66.250000,69.169998,55.636368,6915160
2014-03-07,69.750000,75.699997,69.419998,75.139999,60.438286,15259330
2014-03-10,74.940002,77.900002,73.599998,76.110001,61.218510,8418900
2014-03-11,76.500000,77.470001,73.400002,74.260002,59.730476,6772295
2014-03-12,74.000000,74.699997,72.269997,73.050003,58.757217,5094810
2014-03-13,73.580002,75.599998,71.279999,72.269997,58.129829,4517460
2014-03-14,71.300003,71.599998,70.099998,71.190002,57.261139,4296980
2014-03-18,71.190002,73.489998,71.190002,72.760002,58.523956,2945295
2014-03-19,73.400002,74.180000,72.320000,73.169998,58.853737,2945145
2014-03-20,73.400002,73.400002,72.000000,72.400002,58.234398,2090175
2014-03-21,72.290001,73.190002,71.459999,72.070000,57.968964,2111945
2014-03-22,null,null,null,null,null,null
2014-03-24,73.160004,76.129997,72.989998,75.809998,60.977196,6632600
2014-03-25,76.000000,76.779999,75.389999,75.870003,61.025463,2579410
2014-03-26,76.500000,80.580002,76.459999,80.339996,64.620880,11976500
2014-03-27,80.680000,80.940002,78.099998,78.800003,63.382187,4534430
2014-03-28,79.650002,81.559998,79.650002,80.980003,65.135658,3592450
2014-03-31,81.540001,83.360001,80.660004,82.699997,66.519119,4025370
2014-04-01,83.449997,83.750000,81.080002,82.099998,66.036514,4545535
2014-04-02,82.949997,84.449997,81.989998,84.139999,67.677368,3344325
2014-04-03,84.010002,84.360001,81.599998,82.510002,66.366302,2126725
2014-04-04,82.099998,84.879997,81.639999,84.440002,67.918686,6011110
2014-04-07,84.370003,86.400002,84.120003,85.599998,68.851715,1299830
2014-04-09,85.599998,89.599998,85.599998,89.190002,71.739304,2452320
2014-04-10,89.599998,91.099998,88.900002,89.389999,71.900162,4026365
2014-04-11,88.800003,90.040001,87.570000,88.589996,71.256699,2509175
2014-04-15,88.589996,89.139999,82.669998,83.900002,67.484329,3148985
2014-04-16,83.900002,85.000000,80.800003,81.550003,65.594131,3662650
2014-04-17,82.000000,83.599998,81.889999,83.379997,67.066071,2652945
2014-04-21,83.379997,87.980003,83.379997,87.110001,70.066269,5003135
2014-04-22,87.699997,88.660004,86.550003,86.860001,69.865189,2823850
2014-04-23,87.800003,89.139999,87.120003,88.309998,71.031479,5650165
2014-04-24,88.309998,88.309998,88.309998,88.309998,71.031479,0
2014-04-25,88.980003,93.900002,88.400002,93.610001,75.294495,9297685
2014-04-28,93.959999,94.980003,91.309998,92.629997,74.506233,3511765
2014-04-29,92.830002,93.540001,89.580002,90.150002,72.511467,3575155
2014-04-30,90.290001,90.980003,85.769997,88.139999,70.894737,3725230
2014-05-02,88.139999,90.080002,88.120003,88.709999,71.353218,1911950
2014-05-05,88.599998,89.500000,87.339996,87.870003,70.677574,2075215
2014-05-06,88.099998,89.750000,88.099998,89.199997,71.747345,1324175
2014-05-07,89.199997,89.620003,86.980003,87.269997,70.194954,1541920
2014-05-08,87.739998,88.959999,87.430000,88.589996,71.256699,1917860
2014-05-09,88.000000,99.559998,88.000000,96.790001,77.852310,13265485
2014-05-12,97.800003,100.400002,97.589996,98.699997,79.388603,6108055
2014-05-13,100.239998,107.160004,99.879997,103.900002,83.571190,12044030
2014-05-14,104.449997,106.160004,103.160004,104.440002,84.005531,3717255
2014-05-15,105.019997,106.919998,103.739998,104.669998,84.190529,3342060
2014-05-16,107.080002,117.599998,106.220001,108.820000,87.528557,10756220
2014-05-19,110.099998,114.169998,110.000000,112.900002,90.810265,4059115
2014-05-20,114.129997,114.470001,109.059998,109.540001,88.107666,2553245
2014-05-21,110.000000,110.779999,105.489998,106.919998,86.000298,2804915
2014-05-22,107.760002,112.320000,107.760002,111.610001,89.772659,2280390
2014-05-23,112.199997,113.400002,110.430000,112.830002,90.753960,2947420
2014-05-26,113.800003,116.709999,109.050003,110.449997,88.839622,3465845
2014-05-27,110.279999,111.139999,106.099998,109.500000,88.075500,3194095
2014-05-28,109.639999,113.250000,109.400002,112.209999,90.255264,2658835
2014-05-29,111.989998,112.349998,107.529999,109.980003,95.252617,5137725
2014-05-30,112.059998,115.250000,111.099998,113.889999,98.639023,4239705
2014-06-02,114.800003,115.480003,112.199997,115.000000,99.600388,3256375
2014-06-03,116.000000,117.199997,113.629997,115.750000,100.249954,4169350
2014-06-04,116.000000,116.989998,115.169998,116.230003,100.665672,1507835
2014-06-05,116.199997,117.570000,113.889999,114.849998,99.470467,2053245
2014-06-06,116.000000,117.059998,115.120003,116.209999,100.648354,2107995
2014-06-09,117.000000,117.199997,113.419998,113.860001,98.613037,3530925
2014-06-10,113.500000,114.199997,110.440002,113.389999,98.205978,4116335
2014-06-11,113.449997,113.900002,109.610001,110.970001,96.110046,4505860
2014-06-12,111.260002,111.610001,108.000000,109.070000,94.464462,3238795
2014-06-13,109.230003,110.400002,104.820000,105.480003,91.355209,2912415
2014-06-16,105.599998,107.800003,101.620003,107.400002,93.018097,3568010
2014-06-17,106.410004,110.800003,106.050003,110.370003,95.590385,2677095
2014-06-18,110.400002,111.709999,107.830002,108.599998,94.057404,2391215
2014-06-19,108.209999,109.699997,107.330002,107.870003,93.425163,1761135
2014-06-20,107.760002,109.120003,107.589996,108.269997,93.771591,1130100
2014-06-23,109.099998,110.470001,107.540001,110.129997,95.382523,1257575
2014-06-24,111.000000,111.980003,110.529999,111.580002,96.638351,1179050
2014-06-25,111.599998,111.989998,108.040001,108.379997,93.866867,1580510
2014-06-26,108.800003,109.500000,106.800003,107.120003,92.775597,1153130
2014-06-27,106.400002,107.610001,105.199997,106.650002,92.368530,1371495
2014-06-30,106.650002,109.110001,106.599998,108.379997,93.866867,1320795
2014-07-01,108.430000,111.639999,108.430000,111.279999,96.378532,1801635
2014-07-02,111.800003,113.900002,111.800003,113.570000,98.361877,1749930
